track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
The Anthem - Lucky Date Remix,2ACiRmjcqYQTCY8vESpC5D,zedd,The Anthem,0.619,0.651,0,-5.604,1,0.352,8.07e-05,0.774,0.0669,0.426,127.998
The Anthem - Yenn Remix,04mpzrUkpbBPaDKQnMnT29,zedd,The Anthem,0.78,0.782,7,-5.424,1,0.145,0.00261,0.866,0.0573,0.293,127.973
Dovregubben,2MRHcP7rYdHWmOGGUWIBVp,zedd,Dovregubben,0.898,0.788,7,-3.7,1,0.148,0.000406,0.509,0.0376,0.171,128.023
The Legend of Zelda - Club Mix,7M3E3patpaJZ5nwOtn9WPy,zedd,The Legend Of Zelda,0.78,0.763,6,-3.908,1,0.0631,0.00425,0.614,0.651,0.351,128.018
The Legend of Zelda - Electrixx Remix,33ItnrcNAhrdL89548qNU5,zedd,The Legend Of Zelda,0.686,0.835,3,-6.064,1,0.0478,0.00485,0.2,0.054,0.429,127.996
Autonomy,7AdnWst2HJjNHPx60D6rl7,zedd,ZEDD - Autonomy,0.88,0.779,11,-4.364,0,0.332,0.00045,0.728,0.278,0.59,128.011
Autonomy - Lucky Date Mix,5xEfQNVgnogw3eGSVefySA,zedd,ZEDD - Autonomy,0.785,0.848,7,-4.963,1,0.0743,0.000519,0.558,0.0944,0.256,127.984
Autonomy - Cold Blank Mix,2tjgtM6N8DQEuSbhhCK4o2,zedd,ZEDD - Autonomy,0.922,0.645,1,-4.557,0,0.2,0.000959,0.759,0.09,0.23,130.018
The Anthem - Radio Mix,3JmkG8HYHr279NmuRTDVnU,zedd,The Anthem Remixes,0.74,0.867,0,-3.659,0,0.0591,0.000367,0.23,0.397,0.299,127.998
The Anthem - Jay Robinson Remix,3VOFVs0bVXnnxkyfd3lijz,zedd,The Anthem Remixes,0.815,0.816,11,-2.741,0,0.0497,0.0023,0.827,0.0193,0.118,132.036
The Anthem - DJ Hero Re-Rub,26SbuF9RiW1E5gW37UnmCs,zedd,The Anthem Remixes,0.85,0.807,5,-6.192,0,0.197,0.000554,0.214,0.115,0.0822,127.999
The Anthem - DJ Maxsie & Alex Speaker Remix,6zjTQfysceiUdlLvPAofej,zedd,The Anthem Remixes,0.777,0.828,0,-4.896,1,0.0438,6.37e-05,0.622,0.282,0.158,128.009
Shave It,4bIVkCmRPwWf5chtq3nFUy,zedd,The Aftershave EP,0.534,0.984,5,-4.535,0,0.039,5.91e-05,0.776,0.585,0.41,129.967
Shave It - Kaskade Remix,7pnKYWjDTvnFr2YkvtP5ye,zedd,The Aftershave EP,0.739,0.686,5,-4.308,0,0.0417,1.7e-05,0.897,0.177,0.132,128.009
Shave It - Tommy Trash Remix,4FRYmJoV1Ivu9cgs0BWnlr,zedd,The Aftershave EP,0.814,0.939,1,-3.208,1,0.219,0.00207,0.0836,0.0443,0.125,130.019
Shave It - 501 Remix,4vHaX0pROEVuldjuhkKGHY,zedd,The Aftershave EP,0.643,0.92,0,-3.761,0,0.0593,0.00116,0.119,0.0697,0.766,139.981
Slam The Door,0JziX0FifSunJg3hHA05rj,zedd,Slam the Door,0.814,0.569,11,-5.277,0,0.116,0.000245,0.422,0.0753,0.612,130.001
Slam the Door - Radio Mix,3y7oYT7Fz39J1gjvQsKPpv,zedd,Slam the Door,0.778,0.663,11,-4.618,0,0.0851,0.00106,0.21,0.201,0.615,129.988
