track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Don't You Want Me,4Ut2EEKdDydym9HygE9cFo,timmy trumpet,Don't You Want Me,0.57,0.957,2,-5.445,1,0.0515,0.029,0.931,0.508,0.176,133.989
Don't You Want Me - Extended Mix,5zJQB767qXJNpGYSpdnBLb,timmy trumpet,Don't You Want Me,0.634,0.926,2,-5.468,1,0.0466,0.0118,0.916,0.112,0.336,133.981
Summer's Not Ready (feat. INNA and Timmy Trumpet),1uSaqSNnHtvzBEDNQ5hZP0,timmy trumpet,Summer's Not Ready (feat. INNA and Timmy Trumpet),0.797,0.912,2,-3.391,1,0.0512,0.031,0.0,0.113,0.474,112.036
Another Level (ft. Lovespeake),2jSVBVxFFQY15Ce0V8HUH9,timmy trumpet,Another Level (ft. Lovespeake),0.656,0.788,3,-4.531,0,0.0525,0.0579,0.0642,0.144,0.403,125.008
Camelot (feat. Smash Mouth),1rK7KpcQeGitQlvkPPFJf9,timmy trumpet,Camelot (feat. Smash Mouth),0.781,0.94,4,-3.356,0,0.0762,0.316,0.0,0.11,0.586,119.991
Hey Motherfucker,0IFTWqKWk3wTfKeDD8x8sp,timmy trumpet,Hey Motherfucker,0.417,0.911,0,-6.029,0,0.321,0.0682,6.42e-06,0.399,0.169,149.933
Stay Mine - Extended Mix,4YEYwqfw4ZHzMatQMPh6JY,timmy trumpet,Stay Mine (Extended Mix),0.816,0.862,5,-4.375,1,0.0646,0.0163,0.00792,0.0498,0.625,123.997
Stay Mine,7IhWJM8cN04zRQ2PNM91xc,timmy trumpet,Stay Mine,0.756,0.892,5,-4.361,1,0.0399,0.0671,0.000139,0.0798,0.362,124.05
SEND IT! - Timmy Trumpet Remix,6ReC6qQeqhvbudMsMiIrRF,timmy trumpet,SEND IT! (Timmy Trumpet Remix),0.713,0.92,8,-4.498,1,0.219,0.00581,0.00149,0.329,0.644,130.035
SEND IT!,7krS5f69IHttX5CrquIMu6,timmy trumpet,SEND IT! (Timmy Trumpet Remix),0.963,0.934,10,-2.239,0,0.21,0.41,1.44e-05,0.133,0.72,130.044
"Mambo (feat. Sean Paul, El Alfa, Sfera Ebbasta & Play-N-Skillz) - Timmy Trumpet Remix",5KTM351dxfizSTO7PrD7uU,timmy trumpet,"Mambo (feat. Sean Paul, El Alfa, Sfera Ebbasta & Play-N-Skillz) [Timmy Trumpet Remix]",0.584,0.8,1,-5.115,0,0.0377,0.000147,7.73e-06,0.251,0.135,141.994
Underwater Love - LA Vision Remix,7L2lhosR2K7iBRb2yiTVRV,timmy trumpet,Underwater Love (LA Vision Remix),0.689,0.756,2,-5.574,0,0.0483,0.00589,6.11e-06,0.144,0.35,119.984
Get in Trouble (So What) - Timmy Trumpet Remix,3PMpFfU2bGnhwotprL9ylW,timmy trumpet,Get in Trouble (So What) [Timmy Trumpet Remix],0.606,0.956,6,-3.034,1,0.0806,0.00629,0.781,0.306,0.407,130.019
Tarantino (feat. STARX),41zKGLefDT4jVYX46tDrbl,timmy trumpet,Tarantino (feat. STARX),0.523,0.931,1,-3.512,0,0.0975,0.00109,0.376,0.341,0.268,169.996
Project X,7q2EWEolm4VaE1qAnl7c1W,timmy trumpet,Project X,0.401,0.939,7,-4.961,0,0.0914,0.000548,0.00153,0.157,0.132,150.278
Diamonds - Angemi Remix,62ZKttgqmiA0CzduBJIedN,timmy trumpet,Diamonds (Remixes),0.712,0.784,11,-4.083,1,0.056,0.0648,0.00187,0.232,0.235,124.923
Diamonds - Bass Modulators Remix,5wbUcqlkzCAzbfiXx33fsV,timmy trumpet,Diamonds (Remixes),0.571,0.98,8,-4.049,0,0.382,0.026,0.0337,0.094,0.389,150.065
Diamonds - Dimatik Remix,5a5A3DYgis2npMyp65yZkB,timmy trumpet,Diamonds (Remixes),0.734,0.864,11,-4.174,1,0.134,0.0179,0.00126,0.191,0.341,140.01
Diamonds - Eurobeat Remix,5tWVY1tDHOX5vxLRiika69,timmy trumpet,Diamonds (Remixes),0.754,0.442,11,-8.731,1,0.0365,0.0959,0.0625,0.0726,0.442,128.036
The King,19wgIwKRVTuKbKJB0lnCG5,timmy trumpet,The King,0.797,0.656,5,-5.74,1,0.0948,0.0961,0.49,0.0461,0.344,149.998
The Prayer (feat. Zafrir),3SC6AMW3CjBOlx5GLvWNbt,timmy trumpet,The Prayer (feat. Zafrir),0.5,0.904,3,-3.142,0,0.0541,0.00294,0.0928,0.518,0.13,160.046
Kalinka - Dimitri Vegas & Like Mike Edit,3DByxA4MRvkBR8DPEFnrgr,timmy trumpet,Kalinka (Dimitri Vegas & Like Mike Edit),0.514,0.936,1,-3.517,0,0.23,0.0065,0.0297,0.0728,0.201,127.914
Armageddon,2EwB8HykvYE5ugRuM2jQe2,timmy trumpet,Armageddon,0.428,0.817,8,-3.541,1,0.0455,0.051,9.81e-05,0.304,0.182,150.171
Armageddon - Timmy Trumpet Chill Mix,3sTvRrEfrGmdGfCEBR0FWN,timmy trumpet,Armageddon,0.441,0.588,8,-8.478,1,0.034,0.209,0.0504,0.0734,0.103,112.086
Diamonds,4Wto3a1dkkDRvk6xNpWQoe,timmy trumpet,Diamonds,0.507,0.865,11,-5.282,1,0.0881,0.0956,1.17e-05,0.187,0.21,149.889
Everybody In The Party (feat. Ghost),3vTOtrwheF5HItTf2kcnLb,timmy trumpet,Everybody In The Party (feat. Ghost),0.537,0.955,2,-4.918,1,0.131,0.000421,5.14e-05,0.211,0.0489,139.967
FUCK YEAH (feat. Toneshifterz) - Extended Mix,7FBtVQSg5cOJMtnahC3Dw4,timmy trumpet,FUCK YEAH (feat. Toneshifterz) [Extended Mix],0.628,0.978,5,-3.282,0,0.169,0.0103,0.00121,0.0814,0.258,149.972
FUCK YEAH (feat. Toneshifterz),2iL4mShglCUTKe4vQJMSqp,timmy trumpet,FUCK YEAH (feat. Toneshifterz),0.638,0.956,5,-3.3,0,0.136,0.0141,8.7e-06,0.761,0.25,150.073
Falling,4SlkCNvosh6H75Cx46Y4K0,timmy trumpet,Falling,0.518,0.886,1,-4.184,0,0.056,0.0178,4.65e-06,0.253,0.263,137.917
Falling - Extended Mix,0kGHVJzTSGAkD8l8f7czV5,timmy trumpet,Falling,0.62,0.893,8,-4.818,0,0.066,0.00886,0.000181,0.0803,0.524,138.01
The Anthem (Der Alte),4xdNmYWQFo0ISB7jbTZzMh,timmy trumpet,The Anthem (Der Alte),0.616,0.834,5,-4.637,0,0.0702,0.0291,0.0323,0.103,0.145,139.89
Carnival - Dimitri Vegas & Like Mike Edit,29GJzOuxFqzlyvf6NxoZGH,timmy trumpet,Carnival (Dimitri Vegas & Like Mike Edit),0.388,0.724,8,-6.599,1,0.0766,0.0015,0.287,0.085,0.128,131.758
Tricky Tricky,2kDRYPP9W8F5a8tUDvcwKO,timmy trumpet,Tricky Tricky,0.632,0.962,8,-3.311,1,0.302,0.0146,0.53,0.297,0.0919,139.051
Tricky Tricky - Extended Mix,35D40gqD5EsWfbMnerPokl,timmy trumpet,Tricky Tricky,0.708,0.989,8,-3.492,1,0.272,0.00808,0.554,0.318,0.155,139.016
Nah Nah,7jvrBivTkVKjaoH25guz6n,timmy trumpet,Nah Nah,0.683,0.976,1,-2.356,1,0.112,0.00954,0.864,0.136,0.35,149.947
Hava (feat. Dr Phunk),2kXMblGQJeCftyyKE9GVse,timmy trumpet,Hava (feat. Dr Phunk),0.609,0.947,8,-5.107,1,0.302,0.00992,0.0555,0.196,0.0824,150.038
The People,3YRCgAw6nq0qcPpGOb3FZk,timmy trumpet,The People,0.591,0.985,11,-3.38,1,0.0794,0.000552,0.16,0.404,0.129,135.024
Drop That Low (When I Dip) - Timmy Trumpet Remix,30WA089D8w9er3HlfpBOyk,timmy trumpet,Drop That Low (When I Dip) [Timmy Trumpet Remix],0.488,0.879,11,-4.188,1,0.24,0.00202,0.284,0.462,0.26,143.58
Drop That Low (When I Dip),40gi8g6Gti2jrae06z38qe,timmy trumpet,Drop That Low (When I Dip) [Timmy Trumpet Remix],0.586,0.896,5,-4.132,0,0.372,0.00945,0.836,0.121,0.103,125.744
Metaphor,1UTXQrmAL4oladIwc1PWSh,timmy trumpet,Metaphor,0.567,0.951,8,-5.087,0,0.0388,0.0213,0.302,0.101,0.267,138.03
The Prophecy - KAAZE Remode,2owVPfF29UsCLgElyPUzeI,timmy trumpet,The Prophecy (KAAZE Remode),0.474,0.919,4,-5.109,0,0.0809,0.000278,0.00157,0.636,0.144,132.059
Mufasa,6FwvvtAuHIvdeupkTpaTRN,timmy trumpet,Mufasa,0.359,0.976,4,-2.285,1,0.0932,0.00845,0.623,0.288,0.0752,139.938
Rockstar (feat. DV8),09pW7wXspkEkd8gjE93prk,timmy trumpet,Rockstar (feat. DV8),0.382,0.973,1,-5.749,1,0.139,0.000497,0.0349,0.925,0.0375,127.528
The Prophecy,3N7FYk2FoSZMAwb229Qqnw,timmy trumpet,The Prophecy,0.273,0.896,1,-4.705,1,0.0913,0.000841,0.351,0.305,0.0632,137.992
Attention,6YioP732Roca14DmV9S00T,timmy trumpet,Attention,0.476,0.955,0,-3.883,1,0.0778,0.0251,0.436,0.189,0.367,139.948
Scarborough Fair - Spotify Version,2nUOU68d5TGSGpnCd7gI05,timmy trumpet,Scarborough Fair,0.536,0.895,1,-5.904,1,0.0535,0.0069,0.388,0.395,0.0736,150.05
Booty Shake - Extended Mix,1IwtvjHyInz2Gsdj4q1ceF,timmy trumpet,Booty Shake,0.685,0.805,11,-4.553,0,0.0417,0.00765,0.757,0.104,0.285,126.977
Toro,61IktHTlHcUGQxvHrzA8jm,timmy trumpet,Toro,0.466,0.954,1,-2.935,1,0.0804,0.00149,0.787,0.156,0.0696,160.056
Flamenco (feat. Rage),6sdNWKtZvLcDWneu25V6eU,timmy trumpet,Flamenco (feat. Rage),0.605,0.844,8,-4.028,1,0.0461,0.0003,0.578,0.109,0.124,133.005
100 (feat. Symphonic),43LZO9z9DmI585kXj0TIBM,timmy trumpet,100 (feat. Symphonic),0.362,0.966,10,-4.731,0,0.154,0.0129,0.46,0.191,0.0374,137.645
The Underground,65U4u0K64Xs28gJOiXfTH9,timmy trumpet,The Underground,0.497,0.944,1,-3.701,1,0.0451,0.000186,0.377,0.482,0.318,150.021
Narco,4TuNI3WEMyLQAKRMJmcQdA,timmy trumpet,Narco,0.764,0.943,8,-4.047,1,0.0711,0.00784,0.104,0.0699,0.207,129.961
Punjabi,2Byxr0ooaeLayBBaVLup67,timmy trumpet,Punjabi,0.358,0.923,6,-3.722,0,0.143,0.000291,0.196,0.074,0.191,149.938
Party Till We Die (feat. Andrew W.K.),5AEs83CYoPApEjYEJGbTuJ,timmy trumpet,Party Till We Die (feat. Andrew W.K.),0.64,0.94,5,-2.976,0,0.0795,0.00528,0.000484,0.357,0.243,127.995
Melbournia,0y7FcyXG53HoENqeTX9P0v,timmy trumpet,Melbournia,0.914,0.774,9,-5.93,1,0.12,0.0106,0.71,0.0706,0.624,128.005
Melbournia - Will Sparks Edit,3T7KIfAo8TK9KsPqixsCi9,timmy trumpet,Melbournia,0.866,0.857,9,-5.496,1,0.135,0.013,0.544,0.0988,0.784,128.008
Hornpipe Fever - Original Mix,7l8NYHy7lexzHDpZnfmGI3,timmy trumpet,Hornpipe Fever,0.776,0.979,2,-5.205,1,0.0534,0.00247,0.825,0.113,0.866,125.028
Horny,7mN04OlNUpoYxWNSsCaXXz,timmy trumpet,Horny,0.772,0.898,0,-6.92,1,0.0403,0.0021,0.593,0.114,0.45,126.035
Horny (Tune Brothers Remix),6rOaPWOaybephfJFMuaIVC,timmy trumpet,Horny,0.765,0.934,2,-7.049,0,0.0692,0.00116,0.891,0.0521,0.364,128.02
Horny (Bombs Away Remix),1EufvGlA3fg3NQXw6ZqJLJ,timmy trumpet,Horny,0.896,0.593,5,-7.255,0,0.255,0.0103,0.815,0.0479,0.212,127.997
Horny (Chardy Remix),7BslE5KDO1IeK9QSdmwFcJ,timmy trumpet,Horny,0.859,0.8,7,-6.007,1,0.189,0.0238,0.789,0.268,0.415,126.026
Horny (Polyfonik Remix),01PvUZHTIb2AGacUUM18BA,timmy trumpet,Horny,0.572,0.767,2,-7.64,1,0.0382,0.015,0.00938,0.0863,0.187,129.992
Horny (Frazer Adnam Remix),38wRAXL8djKSnm8xevNq2F,timmy trumpet,Horny,0.836,0.858,7,-4.1,0,0.0515,0.000384,0.584,0.0304,0.448,128.01
Tromba Ye Ye Ye (Radio Edit),2QfXDoenwxSm38HB2tP2LY,timmy trumpet,Tromba Ye Ye Ye,0.868,0.858,7,-5.511,1,0.0475,0.0106,0.082,0.201,0.531,128.015
Tromba Ye Ye Ye (Vocal Mix),4t3mJWGrcLn5jSCLbhtsqJ,timmy trumpet,Tromba Ye Ye Ye,0.792,0.949,7,-5.971,1,0.0584,0.0011,0.253,0.114,0.372,127.951
Tromba Ye Ye Ye (Max K Remix),2Hj9PXuwnoiy4l3imDp6YH,timmy trumpet,Tromba Ye Ye Ye,0.808,0.814,7,-7.805,1,0.0843,0.00202,0.594,0.0517,0.668,127.998
Tromba Ye Ye Ye (Max K Remix Edit),0BUq29m6X0UWNwyJ60HtRP,timmy trumpet,Tromba Ye Ye Ye,0.874,0.888,7,-6.696,0,0.049,0.00588,0.189,0.077,0.741,127.974
Tromba Ye Ye Ye (Danny Merx Remix),2ySB15Mzh0a9asIJ4a8Elr,timmy trumpet,Tromba Ye Ye Ye,0.895,0.868,8,-5.208,1,0.0505,0.00027,0.517,0.0309,0.891,128.007
Tromba Ye Ye Ye (Audio Slide Remix),36sdiV1guk590JMutZspsE,timmy trumpet,Tromba Ye Ye Ye,0.731,0.895,2,-8.502,0,0.0576,0.016,0.894,0.106,0.473,128.0
Tromba Ye Ye Ye (Tenzin Remix),2ogUtt3hYmUnYYDw2YQQmN,timmy trumpet,Tromba Ye Ye Ye,0.71,0.88,7,-6.67,0,0.0449,9.21e-05,0.363,0.0446,0.504,128.019
Tromba Ye Ye Ye (Dic Money Remix),1FJSwrHQZi1MwkM6YgEExq,timmy trumpet,Tromba Ye Ye Ye,0.776,0.781,2,-5.782,0,0.0409,0.00167,0.145,0.132,0.776,127.995
Tromba Ye Ye Ye (Drums & Trumpet Mix),6CUUqcQR1peUNTqnvl6t6q,timmy trumpet,Tromba Ye Ye Ye,0.795,0.977,7,-5.899,1,0.0521,0.0015,0.737,0.0793,0.57,128.01
Tromba Ye Ye Ye (Kacey Baker Mix),66jd594Flyew4cEhsJkL8k,timmy trumpet,Tromba Ye Ye Ye,0.783,0.757,5,-6.918,0,0.0621,0.000553,0.808,0.174,0.233,128.007
Sunrise,0WEOZPitGV25dqVfGSSYMP,timmy trumpet,Sunrise,0.612,0.73,0,-9.319,0,0.0514,0.133,0.372,0.117,0.517,128.007
Nothing Between Us,1Nj0eQDtVHO6NTgQvXqoMY,timmy trumpet,Sunrise,0.773,0.649,1,-9.025,1,0.0504,9.81e-05,0.752,0.0852,0.363,127.99
Sunset (Original Mix),5Iv2ILYfWPqzX05um8oHvo,timmy trumpet,Sunrise,0.737,0.521,9,-11.154,0,0.0426,0.132,0.861,0.0972,0.16,127.992
